721.79 372.52 343.27 339.04 330.69 310.79 295.79 299.00 332.58 351.06 350.86 356.77 366.12 381.88 402.46 405.42 409.16 456.60 457.11 464.64 446.10 414.33 413.12 391.84 392.25 372.40 357.89 357.77 352.83 338.66 343.99 360.76 354.93 342.92 342.65 346.29 351.13 342.95 341.61 344.24 363.41 351.60 344.05 328.77 366.08 333.59 309.14 318.06 321.63 322.26 325.02 327.16 318.02 317.72 314.24 324.41 326.62 315.55 319.69 330.72 325.92 325.11 347.46 360.95 357.67 361.16 350.53 353.77 365.80 368.97 390.78 388.48 378.92 408.35 430.89 447.95 456.29 454.59 424.03 409.03 425.22 419.24 423.89 434.39 476.62 455.85 416.83 415.54 406.42 393.51 387.34 384.40 377.65 382.48 386.07 393.92 431.72 398.24 396.21 415.17 418.71 386.09 388.97 386.02 379.48 360.36 351.23 352.92 352.89 330.22 327.50 334.41 335.43 319.46 313.89 312.74 304.12 299.50 297.91 297.77 279.50 281.03 278.49 274.00 280.47 266.15 257.83 254.98
732.28 373.28 342.63 336.33 332.57 303.27 295.62 304.46 340.45 356.67 356.47 344.12 367.08 388.46 396.89 398.10 415.38 457.86 447.08 465.30 434.73 410.08 411.51 390.31 380.67 366.67 367.90 367.82 358.64 339.31 344.92 361.23 356.68 339.52 354.89 350.98 346.45 339.38 346.86 343.95 365.01 352.32 337.82 332.73 323.91 341.08 316.70 313.82 317.14 318.09 317.32 320.79 319.72 317.04 317.18 320.66 312.86 308.43 317.46 314.74 316.28 325.60 363.99 399.87 384.70 357.18 362.80 350.57 435.65 381.88 395.31 394.82 410.89 458.62 464.12 435.46 449.11 442.42 420.68 397.72 399.01 419.82 423.96 417.18 409.21 406.72 400.11 390.03 386.32 379.91 384.07 378.71 377.85 370.32 360.82 357.82 362.18 359.01 360.51 381.23 390.80 389.05 368.74 367.35 380.11 359.54 357.75 355.71 347.71 342.97 334.70 336.42 344.68 349.15 332.02 327.48 311.73 308.19 302.38 300.91 304.56 306.35 294.74 286.82 278.12 267.23 266.37 265.30
755.61 368.22 349.95 337.37 336.80 312.24 286.95 307.95 331.17 358.86 359.31 346.70 366.04 388.46 391.42 392.43 413.33 452.27 439.56 450.96 429.13 402.44 413.14 391.04 382.52 370.85 371.84 369.09 357.80 341.86 347.63 353.69 350.31 347.10 347.29 352.76 351.55 338.53 336.22 349.60 357.95 339.70 346.63 326.81 325.35 327.79 315.12 329.38 325.31 319.38 308.16 311.16 316.31 320.64 320.49 320.63 315.91 315.40 302.35 318.86 318.86 334.14 375.08 394.81 369.35 358.14 380.36 520.44 475.40 393.98 396.80 402.40 419.97 449.74 433.90 423.46 447.92 418.07 401.11 406.31 401.40 415.28 403.58 411.12 408.13 406.21 402.27 389.25 383.21 367.66 378.33 377.15 359.84 354.33 351.53 347.96 353.84 349.51 346.36 348.31 361.87 376.07 369.18 373.93 382.03 375.89 377.53 349.10 350.44 374.03 366.40 363.47 374.96 358.60 332.77 315.68 318.85 321.54 309.86 310.62 296.85 298.06 297.24 287.87 281.94 281.75 288.57 285.04
749.16 366.11 334.85 333.86 328.69 306.46 280.03 302.34 335.32 343.19 343.00 338.38 364.40 383.61 390.39 384.39 424.81 441.84 433.92 446.10 431.52 403.35 400.67 391.02 387.05 365.76 372.88 362.60 361.62 353.44 353.89 353.20 348.47 348.24 345.97 344.50 339.07 331.58 341.66 358.46 354.95 332.50 332.57 329.60 323.40 319.98 320.93 337.73 315.60 310.87 295.74 296.95 314.12 320.27 313.97 314.76 314.45 310.22 306.89 310.30 317.82 330.39 345.15 364.12 351.00 358.79 384.48 429.37 417.72 410.53 404.15 411.84 428.33 436.76 435.61 429.62 448.01 424.57 426.42 443.26 427.54 432.92 397.37 409.04 413.72 410.72 402.30 395.65 402.45 381.37 367.76 374.44 348.32 346.07 350.74 350.08 344.88 334.75 341.46 337.22 342.28 357.35 363.18 365.35 362.14 360.34 349.80 338.29 331.88 331.39 316.97 315.86 321.82 323.72 304.02 301.82 310.38 308.91 294.19 285.79 282.92 283.25 278.68 276.19 269.36 277.82 290.08 271.60
760.85 365.10 335.01 339.36 326.53 310.91 293.59 303.18 335.06 333.40 338.32 340.91 368.05 377.77 394.08 391.13 424.21 431.59 421.08 441.31 426.30 403.71 402.59 387.79 384.02 363.79 364.23 363.96 366.99 356.42 360.45 359.05 350.53 349.24 352.61 345.72 335.18 334.03 333.23 335.01 345.57 353.28 327.20 334.52 332.54 333.80 336.02 321.63 311.68 301.32 296.54 297.06 311.55 322.36 310.77 309.45 319.80 316.01 314.13 305.33 310.43 323.52 321.31 331.63 341.73 362.93 387.55 390.69 407.72 414.30 428.93 438.65 465.81 487.64 475.94 428.82 383.16 427.24 467.61 430.78 434.12 437.20 421.86 412.97 411.77 425.78 402.67 438.40 399.70 387.46 375.52 352.23 342.33 349.63 350.60 346.34 336.70 333.19 333.84 325.32 332.17 347.89 366.36 359.59 343.16 332.99 333.94 341.89 333.34 322.53 310.85 301.25 309.45 305.82 302.57 294.52 288.15 284.19 284.06 286.44 285.37 267.84 281.23 268.89 270.49 274.86 265.52 252.20
782.77 365.10 337.59 332.07 326.00 313.60 285.61 302.07 328.93 330.83 341.18 338.18 366.84 370.93 395.31 392.27 417.57 424.13 412.91 435.98 421.53 403.31 403.23 380.64 381.99 370.76 372.36 371.04 367.69 360.89 356.36 365.77 350.58 353.70 358.48 339.65 335.63 342.39 336.82 336.22 342.21 338.72 346.12 342.90 333.32 345.98 343.67 322.98 314.71 305.73 301.62 305.67 316.27 309.88 305.43 310.33 320.34 318.74 318.65 312.84 316.47 316.67 299.30 305.53 327.67 341.21 356.85 395.15 431.25 430.11 437.39 440.87 455.87 450.47 463.38 428.50 431.12 433.23 469.47 420.29 426.34 460.84 427.78 432.48 437.25 419.30 409.65 408.03 399.64 376.92 368.62 355.55 345.71 358.32 362.19 353.19 342.37 346.65 343.27 326.31 324.63 338.39 368.09 364.78 334.22 317.34 317.69 324.14 326.46 333.25 329.89 321.95 300.34 291.09 292.70 291.70 286.90 281.55 289.44 292.16 279.52 274.88 271.97 266.82 268.81 277.13 254.56 244.16
784.64 362.17 336.54 332.67 321.27 314.30 290.50 305.87 324.46 341.24 333.09 339.41 354.64 364.79 397.52 389.45 412.91 423.74 418.26 420.22 418.53 403.42 404.70 384.13 390.83 374.40 371.43 373.32 357.24 350.39 346.35 353.44 345.05 348.16 354.49 350.12 341.32 341.25 336.08 335.26 337.99 334.16 331.86 348.13 353.37 375.75 336.47 323.74 322.33 312.11 306.09 315.29 320.64 316.75 306.36 306.17 322.63 331.02 315.73 307.32 327.27 322.32 312.52 305.80 321.38 336.57 351.94 376.04 435.25 468.31 454.11 476.03 440.27 417.72 428.44 426.15 426.02 433.69 425.51 412.70 437.65 476.62 479.43 450.71 431.29 409.03 414.42 391.49 399.78 377.44 356.17 350.07 347.22 344.00 353.13 350.86 342.19 343.98 347.10 327.82 332.60 343.89 360.11 362.83 333.91 322.45 312.07 318.32 322.45 337.43 347.38 324.59 305.29 292.74 290.02 290.61 298.62 287.68 290.74 289.76 276.29 277.95 273.49 266.69 257.88 263.52 260.41 255.95
807.88 359.96 341.58 319.61 325.31 324.26 292.26 298.81 337.26 344.21 327.11 338.12 352.36 361.59 400.85 397.35 420.86 426.23 422.41 418.96 410.57 409.38 405.53 380.87 387.30 362.31 373.23 380.57 356.54 352.98 346.81 346.09 343.78 347.75 343.85 355.02 346.25 331.99 333.39 341.56 336.37 344.94 332.36 342.05 360.27 353.20 334.53 329.63 317.46 304.41 302.65 308.57 318.92 313.52 313.07 321.72 313.54 321.26 304.66 309.04 331.73 314.89 324.86 327.05 320.46 342.05 368.92 390.21 424.30 415.96 440.88 456.70 416.57 416.17 401.16 395.74 398.48 433.54 424.16 441.89 453.69 464.56 488.73 456.29 429.10 414.28 403.70 387.35 381.93 391.58 356.29 348.38 352.79 350.91 347.36 346.78 334.43 337.74 349.60 345.55 345.43 356.36 330.96 320.54 326.35 318.82 323.11 325.68 312.46 308.77 311.63 312.44 298.70 293.35 292.19 303.85 310.01 296.81 277.74 280.41 271.48 277.26 292.61 285.34 265.35 262.94 263.23 259.09
803.64 360.42 334.52 314.73 318.23 325.04 290.33 297.50 341.38 350.27 327.33 333.25 345.80 365.39 395.94 395.75 421.30 410.86 416.72 409.39 406.04 400.10 399.01 380.04 385.41 361.46 377.29 378.51 366.57 358.28 351.01 356.47 348.15 353.87 344.84 354.14 345.80 329.81 328.00 336.22 335.30 343.14 323.64 357.87 361.97 356.21 342.65 323.66 314.09 303.45 304.31 314.42 318.74 319.47 313.63 313.37 307.93 328.36 321.52 325.15 320.32 314.12 316.47 329.35 327.91 346.10 351.98 357.34 368.15 379.67 436.08 401.74 386.93 396.95 392.98 392.09 386.89 387.29 403.91 420.24 434.54 487.78 465.34 435.57 417.45 411.50 398.20 385.30 402.33 420.13 382.78 372.44 358.81 354.51 353.01 344.98 328.87 337.91 352.94 355.09 342.06 328.76 317.84 308.49 324.17 326.01 321.09 318.32 308.78 305.53 310.97 293.32 292.68 290.47 279.39 281.71 297.60 282.69 268.75 262.63 268.44 274.29 287.89 282.77 272.69 289.18 263.03 241.58
801.31 360.56 345.91 322.56 318.95 328.96 288.51 304.25 347.91 356.87 334.50 336.60 344.36 370.17 393.72 395.78 417.75 403.55 408.26 408.17 401.18 390.26 383.50 374.98 380.43 376.66 367.67 351.05 357.99 367.65 356.00 358.76 358.56 353.00 345.31 348.40 346.74 329.46 317.79 323.62 316.37 318.72 320.07 357.15 345.43 337.18 323.33 300.69 310.11 301.31 306.59 311.24 321.44 314.93 311.87 321.22 315.84 328.68 316.71 314.05 310.00 317.06 314.60 327.20 346.55 336.73 339.23 344.67 348.86 360.37 376.04 361.23 367.99 384.76 381.48 375.26 364.21 375.18 409.41 408.94 433.00 465.21 444.19 422.88 412.03 400.28 397.13 394.87 427.59 416.41 384.45 385.96 369.73 367.32 369.72 353.43 340.53 338.85 345.65 348.23 329.71 330.37 322.93 314.08 322.99 329.32 311.97 294.80 305.95 333.03 331.31 291.36 281.34 273.88 277.31 274.37 271.74 268.69 257.42 256.46 258.71 254.56 254.85 265.01 269.93 314.43 273.99 245.42
801.23 355.46 341.91 320.10 324.84 318.62 297.24 312.12 354.28 352.70 341.26 337.64 343.78 369.97 402.44 402.00 417.70 405.33 404.86 405.65 402.92 393.25 381.10 375.60 377.87 375.44 359.82 348.37 352.84 369.05 358.00 357.88 344.21 347.93 347.78 347.48 344.50 324.05 312.05 319.79 318.67 316.69 326.59 337.24 327.91 319.27 306.33 290.03 293.88 300.67 308.53 315.29 311.23 309.87 308.71 320.51 319.39 317.83 302.36 303.62 315.74 330.10 329.20 341.32 342.53 338.34 319.61 342.38 341.95 342.93 346.01 342.38 354.57 362.97 362.45 361.87 352.63 364.69 409.92 401.57 415.15 429.51 437.97 423.09 422.16 411.68 410.26 401.03 415.74 418.71 406.26 393.38 376.56 372.54 363.50 362.56 349.01 337.53 338.88 332.25 336.89 337.52 337.55 340.49 331.11 328.51 312.05 299.88 319.91 337.63 305.85 285.29 283.70 272.76 263.35 264.39 256.99 254.19 257.76 256.64 249.48 257.86 251.62 268.57 280.83 290.70 261.73 242.54
819.00 359.48 332.35 320.28 310.46 311.59 294.96 325.41 350.40 341.50 339.75 341.99 338.49 363.75 390.34 394.73 414.65 423.76 408.09 396.54 397.38 386.90 388.70 375.67 371.34 370.46 359.52 352.32 362.39 373.17 352.32 346.18 343.14 346.82 351.22 335.04 328.74 325.23 318.45 319.63 317.76 329.99 338.25 323.22 319.91 314.05 296.53 286.38 300.01 299.91 294.04 311.59 304.43 305.27 309.33 329.79 305.74 303.39 294.14 293.29 301.97 328.85 348.75 354.23 326.74 337.23 347.52 345.48 338.45 329.56 329.23 339.48 337.51 373.83 362.06 348.54 355.62 396.15 393.52 391.63 409.59 428.32 430.77 423.84 415.77 405.71 395.95 390.90 411.69 417.32 403.17 376.18 361.55 352.02 352.81 346.16 331.17 329.55 318.77 322.73 334.63 354.76 349.64 339.75 323.07 318.83 311.44 313.70 312.97 303.87 294.55 286.01 276.79 263.80 257.43 253.39 252.48 250.14 251.94 250.57 255.03 270.61 272.28 268.51 257.75 260.75 254.71 240.07
796.91 360.78 337.43 327.10 332.62 310.79 301.70 316.88 353.56 340.86 337.87 332.58 339.21 358.13 380.75 390.85 431.00 436.38 405.98 394.68 406.50 387.57 398.92 380.51 370.07 368.92 365.19 359.58 376.34 370.02 355.03 346.70 341.47 348.74 341.32 328.23 332.66 327.41 322.75 329.54 324.67 341.22 356.09 310.40 307.28 307.18 296.69 291.04 299.70 299.49 291.17 308.58 298.72 298.30 315.21 308.99 301.84 290.73 288.31 300.25 311.13 313.89 337.12 332.46 307.22 326.60 363.17 341.59 314.68 313.96 318.48 326.81 345.80 365.32 349.20 378.95 357.41 401.21 389.26 406.37 412.85 425.91 421.56 399.96 392.35 382.58 395.18 389.64 378.07 368.03 365.21 350.48 334.94 323.40 323.77 334.30 330.45 327.07 319.56 327.52 333.07 338.98 348.72 349.84 330.50 329.68 307.38 302.22 300.43 283.82 277.50 263.60 259.76 249.76 251.69 254.42 243.73 242.05 244.48 243.85 250.64 251.83 250.01 277.25 271.03 269.20 257.07 229.04
824.59 357.87 339.15 323.62 325.43 314.23 301.37 323.63 344.56 345.66 340.61 333.60 336.10 364.57 374.26 394.09 431.54 438.53 406.69 389.34 400.73 391.70 401.47 381.71 367.02 370.40 372.71 361.97 388.53 382.95 354.77 350.39 353.54 345.66 332.79 328.31 327.96 325.74 330.92 335.09 336.95 343.69 324.91 304.75 303.78 309.23 295.38 287.22 300.63 303.85 299.81 324.94 309.46 304.88 300.80 293.25 281.38 290.93 300.29 297.23 302.13 301.17 302.55 309.02 319.36 330.90 344.37 320.44 309.51 312.79 323.39 344.02 360.70 359.69 363.25 379.19 383.74 379.37 404.29 397.01 394.60 398.64 390.13 386.34 383.87 379.34 383.01 367.93 360.97 351.38 339.13 331.31 327.33 321.64 323.70 330.94 335.62 329.42 328.59 335.50 341.37 341.59 351.94 373.17 335.78 314.90 304.29 302.62 280.80 265.21 263.23 253.02 246.33 246.91 250.87 248.12 244.52 233.33 234.87 247.99 247.05 232.53 247.18 276.37 270.79 243.04 239.16 236.47
804.30 357.01 343.34 335.91 329.73 318.86 303.94 326.90 353.72 346.68 351.71 334.34 338.29 371.02 379.32 403.76 429.87 430.62 398.60 390.00 405.81 392.93 395.89 389.50 370.72 372.77 374.60 369.11 381.71 379.11 354.09 359.98 352.95 346.08 338.59 327.33 322.04 325.04 343.67 331.64 334.62 332.14 319.12 305.41 299.33 305.01 297.57 294.06 306.08 307.31 311.83 347.43 313.45 306.71 291.78 281.16 275.90 289.61 299.86 297.62 294.81 290.38 291.45 299.60 321.08 327.16 314.53 309.28 316.50 317.24 356.30 361.50 368.89 352.54 351.23 348.26 384.43 387.89 381.50 386.16 385.06 382.76 382.65 381.27 378.33 376.29 378.01 361.64 353.78 341.91 322.82 320.83 316.56 318.01 317.86 334.88 338.34 350.68 343.96 336.51 350.22 366.99 374.70 365.10 311.02 300.15 295.47 282.30 261.99 259.53 271.74 256.60 247.39 237.58 234.80 238.53 243.23 253.37 266.60 271.83 277.04 261.35 270.95 268.38 249.66 235.69 233.85 214.57
797.55 351.43 349.00 335.75 331.57 311.55 305.94 332.40 349.60 355.06 352.88 341.03 343.76 365.50 382.44 391.47 434.56 422.08 397.16 392.48 409.21 397.63 396.97 392.93 371.99 375.98 372.91 380.99 377.84 360.19 355.39 358.63 359.07 360.37 345.64 328.22 334.40 335.25 350.34 328.64 326.16 321.10 316.95 296.19 300.88 296.61 294.89 306.72 307.74 300.04 303.47 343.72 317.52 305.02 291.35 278.13 277.26 297.65 312.02 292.96 285.45 287.58 281.38 296.93 301.28 298.38 301.53 308.76 316.94 327.22 355.20 332.76 365.82 348.50 343.86 357.74 354.98 384.71 389.39 402.33 384.51 371.09 373.59 374.14 362.96 370.66 381.19 362.69 338.45 331.55 327.29 332.50 336.64 322.05 318.84 341.11 345.14 350.72 348.49 349.68 345.66 335.21 347.77 322.54 310.42 300.04 287.40 277.54 269.72 268.93 266.50 251.88 246.49 246.92 259.06 261.32 268.33 274.69 263.50 257.68 246.60 239.19 241.01 239.58 234.97 221.19 220.66 206.99
809.90 348.61 354.82 338.58 315.64 305.74 310.09 324.09 357.09 364.47 354.51 345.98 348.20 359.41 396.18 395.46 436.01 426.72 412.29 398.40 411.07 394.07 392.11 391.51 373.33 375.18 380.13 375.15 377.64 353.15 357.49 350.28 363.49 366.63 371.76 350.93 355.32 340.19 355.41 320.83 324.47 328.18 307.86 307.87 309.49 299.21 298.25 302.87 298.72 293.30 297.10 319.72 305.68 300.87 301.17 288.83 289.40 299.04 286.82 277.74 269.47 273.77 281.04 286.39 293.53 297.55 308.08 311.52 314.83 334.81 341.18 342.55 334.76 362.55 347.88 351.32 400.30 363.76 381.34 392.54 383.57 364.71 362.59 365.03 379.18 376.07 376.06 367.77 338.96 329.86 327.64 327.76 312.16 317.88 314.87 326.06 345.44 351.58 353.50 335.32 319.16 311.99 313.55 319.39 305.77 297.49 287.63 281.05 277.82 281.63 258.51 254.94 265.36 267.33 271.23 263.37 249.43 237.63 230.04 233.10 225.03 228.36 217.26 225.07 220.89 212.75 211.65 210.02
810.41 347.73 347.53 315.65 320.62 300.23 312.76 322.34 336.90 373.82 357.62 344.51 356.69 361.64 400.64 404.99 438.23 423.95 414.30 397.54 423.72 397.38 393.01 396.87 376.95 377.62 381.23 381.20 388.64 353.84 349.95 359.33 370.57 377.72 392.78 373.16 364.52 350.16 352.82 336.27 337.21 337.98 314.54 314.57 300.01 299.88 305.83 293.98 301.82 295.10 296.58 302.56 297.07 300.28 291.36 307.00 294.65 295.14 274.40 267.89 275.19 281.73 287.14 285.43 289.57 300.54 305.66 309.51 312.63 331.81 331.36 330.01 343.63 347.26 348.52 350.78 389.23 372.11 366.48 384.19 373.94 362.69 361.17 363.90 374.76 392.05 399.04 379.66 343.58 344.37 331.45 322.10 322.11 323.18 342.20 316.19 342.87 351.44 336.48 326.68 333.50 341.17 317.74 310.54 294.71 289.58 276.57 276.58 284.52 294.50 283.58 271.46 260.81 273.44 258.39 253.21 227.96 217.58 209.99 214.96 224.31 220.17 210.60 206.51 211.85 218.61 222.10 202.83
798.81 345.33 355.95 313.52 317.68 295.00 318.54 316.86 337.49 368.16 365.59 350.32 353.93 365.02 400.57 411.63 431.72 434.89 412.71 394.02 415.61 398.50 401.71 400.45 384.90 382.19 385.66 379.72 366.79 360.05 344.50 361.17 364.25 375.74 379.29 375.52 385.56 405.03 393.25 349.43 339.58 339.14 313.99 306.62 304.35 313.86 301.07 305.33 306.22 307.31 313.55 303.75 293.94 303.61 294.33 315.31 306.01 290.44 277.14 281.24 281.94 279.55 283.07 282.98 282.39 301.01 307.96 322.79 321.42 333.85 321.27 332.29 332.97 330.85 309.97 371.43 373.87 387.34 383.74 385.78 378.23 377.90 377.62 369.24 386.26 385.59 399.06 372.64 367.61 366.88 342.32 327.90 320.66 329.96 324.44 315.03 338.74 351.71 337.00 333.10 359.47 363.86 330.39 300.32 293.65 291.41 295.71 288.09 275.69 278.86 289.53 275.30 269.74 255.73 243.10 230.59 223.61 218.26 214.68 205.41 214.31 216.61 213.69 224.74 211.52 230.91 221.79 218.56
807.47 336.62 345.61 314.11 313.96 303.30 319.46 313.83 330.92 365.31 367.68 347.99 351.68 367.08 397.20 423.81 428.04 437.78 406.36 390.25 400.59 403.72 404.12 389.95 390.37 388.02 390.55 370.92 362.04 382.51 342.92 351.86 356.72 386.71 361.41 369.86 377.34 412.20 402.62 353.58 348.01 332.80 323.79 316.25 306.39 308.39 313.45 308.99 298.84 296.83 306.21 300.85 307.18 308.94 310.85 317.20 317.12 304.20 310.47 299.43 278.59 276.81 283.26 285.01 301.50 319.95 313.52 323.15 319.55 324.41 308.47 325.53 314.01 326.57 378.69 352.82 359.86 378.05 386.11 380.47 376.39 422.43 391.55 380.60 361.47 374.44 388.36 359.40 363.71 377.21 351.22 333.72 328.68 315.24 304.31 313.89 322.99 330.80 336.47 327.11 324.67 334.20 318.40 299.96 296.92 293.80 301.60 276.95 280.93 288.63 286.57 270.48 262.48 255.26 233.28 226.94 228.17 218.93 207.41 207.46 210.39 211.89 221.99 216.36 218.79 215.38 213.10 201.22
803.05 338.95 360.11 309.29 321.25 302.27 322.92 315.28 340.22 372.67 381.56 348.36 353.86 368.62 387.49 430.33 434.19 436.97 407.80 391.68 394.37 401.62 401.89 387.16 386.72 377.80 379.11 371.32 367.83 366.87 346.15 348.43 355.25 396.70 366.89 383.25 392.55 420.10 384.56 385.81 367.09 336.88 321.98 316.80 318.10 325.29 331.93 307.12 306.99 302.18 300.63 298.49 302.06 297.82 313.88 322.91 342.08 331.79 317.67 296.30 280.53 280.20 290.57 286.26 313.16 315.42 310.44 315.56 321.86 309.42 304.18 332.11 327.80 333.88 402.37 355.73 361.84 370.06 389.81 376.18 409.39 422.83 386.50 364.36 350.54 368.73 367.03 346.03 348.04 375.58 354.69 327.12 329.95 325.03 308.25 318.17 320.13 325.50 330.70 326.91 313.78 309.18 309.94 302.41 294.28 295.60 295.65 283.06 272.04 274.18 259.80 250.97 252.26 230.88 219.72 220.22 232.04 215.04 211.72 209.71 204.24 212.11 206.14 203.40 203.70 201.26 198.48 186.03
819.88 341.07 342.95 308.00 317.08 306.61 332.83 310.19 336.37 379.82 384.51 349.67 350.98 366.82 387.32 439.97 419.65 437.57 411.23 399.87 397.75 411.49 408.94 395.84 387.02 375.36 363.14 369.12 375.51 351.13 357.91 350.16 357.41 377.33 371.17 393.87 405.58 396.17 382.68 402.78 371.34 344.50 319.84 330.10 326.32 341.06 329.09 316.24 317.98 303.72 302.18 295.53 308.80 290.54 306.32 323.17 351.44 351.11 309.80 291.32 283.96 282.02 283.53 285.28 296.28 306.75 310.96 298.27 305.83 313.01 312.32 326.40 310.27 314.27 354.81 352.29 359.16 375.28 382.64 385.09 405.50 392.51 359.50 342.30 343.55 351.88 333.33 321.98 334.44 378.99 369.25 351.49 325.57 322.02 305.37 305.32 319.51 331.88 310.17 309.24 314.05 311.89 301.57 304.07 283.74 296.09 293.94 283.44 268.63 250.29 248.04 235.14 235.29 220.93 216.52 205.48 208.45 207.16 212.72 215.73 213.24 217.32 203.82 191.44 186.14 183.45 182.47 185.42
812.59 338.56 346.59 319.02 327.53 307.10 334.54 312.35 339.11 387.83 380.65 354.27 350.42 366.91 394.15 441.24 426.32 430.65 421.01 406.80 401.76 410.14 406.89 393.44 391.02 379.12 366.96 374.41 371.82 359.41 370.90 362.18 368.90 381.98 379.47 400.96 398.73 390.27 395.44 387.76 371.88 353.42 337.02 341.18 353.69 351.04 334.19 316.66 314.00 299.72 304.92 291.19 305.39 297.72 295.44 295.43 302.71 315.04 311.24 296.74 281.57 278.38 273.96 285.58 303.33 316.86 304.79 296.09 322.56 310.82 306.52 311.57 308.71 319.53 374.06 349.52 363.63 375.18 359.41 399.88 445.78 388.12 344.81 324.57 319.31 327.06 327.42 332.98 346.94 384.93 358.82 332.77 322.47 315.76 311.52 327.51 325.07 316.74 313.92 296.56 310.24 311.12 308.50 304.15 310.66 292.90 284.91 270.31 263.46 251.99 243.57 231.56 225.08 220.44 221.52 215.25 216.55 221.19 218.26 217.15 221.21 212.09 199.81 190.48 186.29 180.99 180.77 180.12
805.33 340.59 350.45 328.57 311.75 305.40 332.08 308.77 341.91 372.09 374.57 353.55 352.19 376.47 399.13 436.48 437.21 427.13 421.74 422.01 414.52 409.37 397.30 392.67 396.90 383.00 376.34 381.40 366.31 377.50 376.40 367.00 374.31 375.72 384.23 397.42 404.56 402.23 392.91 367.30 376.44 364.43 347.82 342.17 348.74 332.90 327.95 314.78 298.94 291.83 303.69 296.69 300.76 307.59 297.96 284.01 291.72 297.06 289.38 300.55 290.18 292.84 283.49 295.92 296.44 302.85 292.11 317.19 311.44 296.32 287.28 295.60 300.44 313.69 359.74 353.87 374.75 343.40 349.08 375.11 385.65 368.00 338.63 321.47 314.81 329.27 351.71 394.51 392.80 369.70 347.46 330.02 328.77 332.92 329.89 311.57 326.48 309.82 295.00 313.61 311.74 314.67 313.83 318.45 319.52 282.68 263.45 259.11 244.53 242.00 245.69 237.69 230.51 226.55 224.35 221.66 223.52 227.62 215.37 207.37 202.69 194.69 188.95 185.19 182.71 184.43 184.24 187.16
823.78 337.84 354.47 328.05 312.32 307.16 329.16 305.89 348.92 365.65 367.08 367.82 357.86 381.31 406.44 429.15 433.14 427.28 440.47 425.03 418.21 419.90 397.84 393.71 400.74 391.23 381.62 382.21 369.53 383.94 365.00 394.16 380.90 378.67 377.45 404.04 385.97 408.30 402.41 380.37 375.65 365.45 349.18 347.71 337.51 319.89 320.95 312.80 309.93 302.50 316.92 305.80 304.74 298.91 285.29 288.63 299.48 291.05 285.62 305.99 301.57 279.45 280.24 286.68 282.60 283.49 295.86 305.57 289.67 285.29 282.57 289.95 286.17 311.14 342.37 352.96 361.93 354.29 355.91 356.02 366.56 354.56 336.42 317.20 312.76 341.79 394.68 394.35 351.54 329.11 336.29 335.91 325.50 308.49 325.57 321.09 322.97 318.07 308.84 311.15 320.30 319.91 299.02 289.68 281.24 270.37 262.95 266.14 251.47 252.67 262.18 251.16 243.40 226.06 224.18 216.40 221.32 214.13 209.04 199.77 196.39 191.68 183.64 180.58 179.36 196.91 189.18 178.04
830.04 342.03 357.17 331.93 310.65 313.35 331.82 316.21 363.91 367.62 374.36 378.80 372.57 390.91 423.46 443.84 432.20 432.50 444.52 429.61 430.01 415.49 401.43 390.53 402.51 402.61 400.82 390.96 381.41 379.18 389.66 396.11 370.79 383.61 395.45 406.62 382.27 407.92 399.43 386.22 378.96 366.54 337.77 332.83 329.82 311.89 315.84 320.19 315.38 326.92 326.21 313.16 315.67 289.04 287.57 291.80 294.29 295.46 291.51 307.17 302.60 288.05 289.08 301.07 291.81 284.65 285.48 280.15 262.49 273.70 280.12 297.39 286.35 312.98 329.23 353.34 342.42 372.11 377.88 362.46 346.16 344.06 331.21 317.58 324.38 352.21 397.65 382.95 355.64 327.88 337.63 331.57 321.97 308.79 308.38 339.17 329.11 312.78 314.96 313.06 308.16 319.26 294.93 282.15 277.32 275.32 274.55 272.53 259.40 271.64 257.70 256.64 244.51 226.93 221.64 215.41 218.06 205.69 199.37 196.23 191.35 192.65 196.67 179.40 179.04 180.64 173.65 175.00
802.44 342.61 353.62 323.43 315.67 308.66 318.67 320.56 383.29 371.19 383.02 373.62 380.02 394.06 415.95 439.85 433.34 439.63 442.85 441.04 438.01 405.70 406.20 399.49 407.88 408.44 392.48 407.16 410.04 375.12 386.77 377.86 380.02 391.88 386.80 392.16 400.44 418.43 391.01 378.63 371.86 356.18 328.54 332.99 317.74 319.53 314.87 321.79 332.87 338.77 336.30 324.83 322.48 319.71 297.28 299.91 292.07 289.88 297.86 295.99 294.02 302.22 301.74 304.39 286.56 272.21 267.05 270.47 266.40 272.90 284.17 291.94 300.98 337.97 351.29 349.39 375.34 416.59 385.82 359.82 339.39 325.37 323.49 321.46 342.95 362.34 374.66 349.85 333.49 319.54 340.77 338.60 334.70 324.59 326.76 315.87 314.80 316.17 317.58 317.52 326.61 313.46 297.61 285.95 273.59 271.38 286.74 268.04 261.29 264.42 246.67 237.00 234.42 227.47 216.41 206.35 208.16 198.56 199.29 193.50 191.13 188.33 179.40 181.05 181.55 181.76 177.69 172.44
